Account,GameNumber,MoveNumber,Move,Time
Cosmos_IV,1130,16,Bb7,0:08:06.4
Cosmos_IV,1130,17,Bb5,0:06:30.4
Cosmos_IV,1130,17,Na5,0:07:59
Cosmos_IV,1130,18,Qd3,0:05:32.7
Cosmos_IV,1130,18,Nf6,0:07:27.4
Cosmos_IV,1130,19,b4,0:05:20.7
Cosmos_IV,1130,19,Nc4,0:06:49
Cosmos_IV,1130,20,Bxc4,0:05:18.8
Cosmos_IV,1130,20,dxc4,0:06:46.8
Cosmos_IV,1130,21,Rxc4,0:05:18.7
Cosmos_IV,1130,21,Ba6,0:06:39.6
Cosmos_IV,1130,22,Rfc1,0:05:03.4
Cosmos_IV,1130,22,Bxc4,0:06:26.6
Cosmos_IV,1130,23,Rxc4,0:05:03.3
Cosmos_IV,1130,23,Rc8,0:06:17.2
Cosmos_IV,1130,24,Rxc8,0:03:31.5
Cosmos_IV,1130,24,Qxc8,0:05:53.4
Cosmos_IV,1130,25,Bxd6,0:03:29.8
Cosmos_IV,1130,25,Qc1+,0:05:42
Cosmos_IV,1130,26,Kh2,0:03:28.5
Cosmos_IV,1130,26,Rc8,0:05:29
Cosmos_IV,1130,27,Qa6,0:03:17.8
Cosmos_IV,1130,27,g4,0:05:15.6
Cosmos_IV,1130,28,Bc5,0:02:55.4
Cosmos_IV,1130,28,Re8,0:04:56.8
Cosmos_IV,1130,29,Ne5,0:02:28.8
Cosmos_IV,1130,29,gxh3,0:04:50.6
Cosmos_IV,1130,30,gxh3,0:02:21
Cosmos_IV,1130,30,bxc5,0:04:47
Cosmos_IV,1130,31,bxc5,0:02:20.9
Cosmos_IV,1130,31,Qd2,0:04:35.9
Cosmos_IV,1130,32,Kg2,0:01:49.3
Cosmos_IV,1130,32,Ne4,0:04:20.8
Cosmos_IV,1130,33,Qf1,0:01:48.2
Cosmos_IV,1130,33,Kh7,0:04:14.8
Cosmos_IV,1130,34,c6,0:01:45.9
Cosmos_IV,1130,34,Rg8+,0:04:11
Cosmos_IV,1130,35,Kf3,0:01:45.3
Cosmos_IV,1130,35,Qc3,0:03:53.7
Cosmos_IV,1130,36,Nd7,0:01:43.2
Cosmos_IV,1130,36,Nd2+,0:03:50.3
Cosmos_IV,1130,37,Ke2,0:01:38.7
Cosmos_IV,1130,37,Nxf1,0:03:48.9
Cosmos_IV,1131,1,e4,0:10:00
Cosmos_IV,1131,1,c6,0:10:00
Cosmos_IV,1131,2,Nf3,0:09:58
Cosmos_IV,1131,2,d5,0:09:59.9
Cosmos_IV,1131,3,Nc3,0:09:56.3
Cosmos_IV,1131,3,dxe4,0:09:58.6
Cosmos_IV,1131,4,Nxe4,0:09:54.9
Cosmos_IV,1131,4,Bf5,0:09:58.3
Cosmos_IV,1131,5,Ng3,0:09:53.5
Cosmos_IV,1131,5,Bg6,0:09:58
Cosmos_IV,1131,6,h4,0:09:51.7
Cosmos_IV,1131,6,h6,0:09:56.6
Cosmos_IV,1131,7,Ne5,0:09:50.9
Cosmos_IV,1131,7,Bh7,0:09:55.6
Cosmos_IV,1131,8,Qh5,0:09:48.2
Cosmos_IV,1131,8,Qd5,0:09:06.7
Cosmos_IV,1131,9,Bc4,0:09:42.7
Cosmos_IV,1131,9,g6,0:08:57.7
Cosmos_IV,1131,10,Qe2,0:09:22.2
Cosmos_IV,1131,10,Qxg2,0:08:44.1
Cosmos_IV,1131,11,Nxf7,0:08:34.2
Cosmos_IV,1131,11,Bg7,0:08:20.1
Cosmos_IV,1131,12,Qe6,0:08:23.2
Cosmos_IV,1131,12,Nd7,0:07:58.3
Cosmos_IV,1131,13,Nd6+,0:08:10.4
Cosmos_IV,1131,13,Kd8,0:07:35.7
Cosmos_IV,1131,14,Bd3,0:06:27.1
Cosmos_IV,1131,14,exd6,0:07:09.1
Cosmos_IV,1131,15,Be4,0:06:21.6
Cosmos_IV,1131,15,Qxh1+,0:06:32.9
Cosmos_IV,1131,16,Bxh1,0:06:20
Cosmos_IV,1131,16,Ngf6,0:06:31
Cosmos_IV,1131,17,Kd1,0:05:37.1
Cosmos_IV,1131,17,Kc7,0:06:11
Cosmos_IV,1131,18,d4,0:05:31.3
Cosmos_IV,1131,18,Rhe8,0:06:05.7
Cosmos_IV,1131,19,Qf7,0:05:26.2
Cosmos_IV,1131,19,Bf8,0:05:06.7
Cosmos_IV,1131,20,d5,0:04:49.3
Cosmos_IV,1131,20,Re7,0:04:57.2
Cosmos_IV,1131,21,Qxe7,0:04:01.7
Cosmos_IV,1131,21,Bxe7,0:04:57.1
Cosmos_IV,1131,22,dxc6,0:04:00
Cosmos_IV,1131,22,bxc6,0:04:57
Cosmos_IV,1131,23,Bxh6,0:03:54.8
Cosmos_IV,1131,23,Rb8,0:04:38.4
Cosmos_IV,1131,24,b3,0:03:43.2
Cosmos_IV,1131,24,Ng4,0:04:30.5
Cosmos_IV,1131,25,Ke2,0:03:33.4
Cosmos_IV,1131,25,Nxh6,0:04:28.3
Cosmos_IV,1132,1,e4,0:10:00
Cosmos_IV,1132,1,c6,0:09:59.1
Cosmos_IV,1132,2,Nf3,0:09:57
Cosmos_IV,1132,2,d5,0:09:58.3
Cosmos_IV,1132,3,exd5,0:09:55.5
Cosmos_IV,1132,3,cxd5,0:09:58.2
Cosmos_IV,1132,4,Bb5+,0:09:52.2
Cosmos_IV,1132,4,Nc6,0:09:56.9
Cosmos_IV,1132,5,h3,0:09:48.7
Cosmos_IV,1132,5,a6,0:09:52.6
Cosmos_IV,1132,6,Ba4,0:09:46.7
Cosmos_IV,1132,6,b5,0:09:45
Cosmos_IV,1132,7,Bb3,0:09:45.4
Cosmos_IV,1132,7,Na5,0:09:36
Cosmos_IV,1132,8,d3,0:09:40.3
Cosmos_IV,1132,8,Nxb3,0:09:21.2
Cosmos_IV,1132,9,axb3,0:09:38.6
Cosmos_IV,1132,9,e6,0:09:11.1
Cosmos_IV,1132,10,O-O,0:09:36.8
Cosmos_IV,1132,10,Nf6,0:08:55.9
Cosmos_IV,1132,11,c4,0:09:35.1
Cosmos_IV,1132,11,Bb7,0:08:09.2
Cosmos_IV,1132,12,Nc3,0:09:28.5
Cosmos_IV,1132,12,d4,0:07:45.4
Cosmos_IV,1132,13,Ne2,0:09:20.5
Cosmos_IV,1132,13,Bxf3,0:07:26.5
Cosmos_IV,1132,14,gxf3,0:09:18.2
Cosmos_IV,1132,14,e5,0:07:07.8
Cosmos_IV,1132,15,f4,0:09:11.9
Cosmos_IV,1132,15,Bd6,0:06:48.4
Cosmos_IV,1132,16,fxe5,0:09:08.3
Cosmos_IV,1132,16,Bxe5,0:06:48.3
Cosmos_IV,1132,17,Bf4,0:09:04
Cosmos_IV,1132,17,Nd7,0:06:13.6
Cosmos_IV,1132,18,Kh1,0:08:53.4
Cosmos_IV,1132,18,O-O,0:05:46.2
Cosmos_IV,1132,19,Rg1,0:08:50.4
Cosmos_IV,1132,19,Qh4,0:05:26.5
Cosmos_IV,1132,20,Bh2,0:08:27.5
Cosmos_IV,1132,20,Qxh3,0:04:51.4
Cosmos_IV,1132,21,Ng3,0:08:24.2
Cosmos_IV,1132,21,f5,0:03:39.3
Cosmos_IV,1132,22,Qf3,0:08:20.6
Cosmos_IV,1132,22,f4,0:03:18.2
Cosmos_IV,1132,23,Nh5,0:07:55
Cosmos_IV,1132,23,Qxf3+,0:03:11.2
Cosmos_IV,1133,1,d4,0:10:00
Cosmos_IV,1133,1,e6,0:10:00
Cosmos_IV,1133,2,Bf4,0:09:58.6
Cosmos_IV,1133,2,d5,0:09:58.3
Cosmos_IV,1133,3,e3,0:09:57.5
Cosmos_IV,1133,3,Bd6,0:09:56.5
Cosmos_IV,1133,4,Bg3,0:09:55.8
Cosmos_IV,1133,4,Nf6,0:09:53.8
Cosmos_IV,1133,5,c4,0:09:54.2
Cosmos_IV,1133,5,c6,0:09:49.3
Cosmos_IV,1133,6,Nc3,0:09:49.9
Cosmos_IV,1133,6,a6,0:09:45.9
Cosmos_IV,1133,7,c5,0:09:43.6
Cosmos_IV,1133,7,Bc7,0:09:40.9
Cosmos_IV,1133,8,Bd3,0:09:22.5
Cosmos_IV,1133,8,O-O,0:09:38.2
Cosmos_IV,1133,9,Qb1,0:08:57.9
Cosmos_IV,1133,9,h6,0:09:29.4
Cosmos_IV,1133,10,Nf3,0:08:48
Cosmos_IV,1133,10,b6,0:09:25.5
Cosmos_IV,1133,11,b4,0:08:45.4
Cosmos_IV,1133,11,a5,0:09:24.2
Cosmos_IV,1133,12,a3,0:08:44.4
Cosmos_IV,1133,12,axb4,0:09:17.8
Cosmos_IV,1133,13,axb4,0:08:44.3
Cosmos_IV,1133,13,Rxa1,0:09:10.8
Cosmos_IV,1133,14,Qxa1,0:08:44.2
Cosmos_IV,1133,14,b5,0:09:04.9
Cosmos_IV,1133,15,O-O,0:07:03.1
Cosmos_IV,1133,15,Bxg3,0:08:59.3
Cosmos_IV,1133,16,hxg3,0:07:03
Cosmos_IV,1133,16,Qc7,0:08:52.4
Cosmos_IV,1133,17,Ne5,0:06:45.4
Cosmos_IV,1133,17,Nbd7,0:08:28.1
Cosmos_IV,1133,18,f4,0:06:01.8
Cosmos_IV,1133,18,Nxe5,0:08:21
Cosmos_IV,1133,19,fxe5,0:06:01.7
Cosmos_IV,1133,19,Ng4,0:07:20.4
Cosmos_IV,1133,20,e4,0:05:08.8
Cosmos_IV,1133,20,f5,0:06:58.5
Cosmos_IV,1133,21,exd5,0:04:21.3
Cosmos_IV,1133,21,exd5,0:06:52.1
Cosmos_IV,1133,22,Qe1,0:03:31.8
Cosmos_IV,1133,22,Be6,0:06:40.3
Cosmos_IV,1133,23,Be2,0:02:49.5
Cosmos_IV,1133,23,Ne3,0:06:03.9
Cosmos_IV,1133,24,Rf3,0:02:48.4
Cosmos_IV,1133,24,Nc2,0:05:51.1
Cosmos_IV,1133,25,Qd2,0:02:25.8
Cosmos_IV,1133,25,Nxb4,0:05:44.3
Cosmos_IV,1133,26,Nxb5,0:02:24.8
Cosmos_IV,1133,26,cxb5,0:05:35.5
Cosmos_IV,1133,27,Qxb4,0:02:22.5
Cosmos_IV,1133,27,Rb8,0:05:10
Cosmos_IV,1133,28,Ra3,0:02:14.7
Cosmos_IV,1133,28,Bd7,0:04:42.1
Cosmos_IV,1133,29,Ra5,0:02:13.3
Cosmos_IV,1133,29,Qb7,0:03:57.7
Cosmos_IV,1133,30,Kf2,0:02:10.3
Cosmos_IV,1133,30,Bc6,0:03:49.9
Cosmos_IV,1133,31,Qb1,0:02:06.8
Cosmos_IV,1133,31,Qd7,0:03:35.3
Cosmos_IV,1133,32,Kf3,0:01:59
Cosmos_IV,1133,32,g6,0:03:11
Cosmos_IV,1133,33,Kf2,0:01:57.4
Cosmos_IV,1133,33,Kg7,0:03:07.6
Cosmos_IV,1133,34,Qb4,0:01:53.8
Cosmos_IV,1133,34,Rb7,0:02:41.3
Cosmos_IV,1133,35,Qe1,0:01:39.9
Cosmos_IV,1133,35,b4,0:02:23
Cosmos_IV,1133,36,Bd3,0:01:36.5
Cosmos_IV,1133,36,Qc7,0:02:16
Cosmos_IV,1133,37,Ra6,0:01:27.8
Cosmos_IV,1133,37,Bb5,0:01:55.4
Cosmos_IV,1133,38,Bxb5,0:01:19.6
Cosmos_IV,1133,38,Rxb5,0:01:53.8
Cosmos_IV,1133,39,e6,0:01:17.4
Cosmos_IV,1133,39,b3,0:01:30.5
Cosmos_IV,1133,40,e7,0:01:16.3
Cosmos_IV,1133,40,Rb8,0:01:15.9
Cosmos_IV,1133,41,Rxe8,0:01:08.9
Cosmos_IV,1133,41,Qxe8,0:01:10.8
Cosmos_IV,1133,42,b2,0:01:08.8
Cosmos_IV,1133,42,Rb6,0:01:02.6
Cosmos_IV,1133,43,Qa7,0:00:55.1
Cosmos_IV,1133,43,Rxb2,0:00:49.4
Cosmos_IV,1133,44,Qa4,0:00:52.7
Cosmos_IV,1133,44,Qe5+,0:00:33
Cosmos_IV,1133,45,Kh7,0:00:51.2
Cosmos_IV,1133,45,Rb7+,0:00:25.4
Cosmos_IV,1133,46,Kg8,0:00:48.7
Cosmos_IV,1133,46,Qb8+,0:00:18
Cosmos_IV,1134,1,e4,0:09:59.9
Cosmos_IV,1134,1,c6,0:09:57.5
Cosmos_IV,1134,2,f4,0:09:57.7
Cosmos_IV,1134,2,d5,0:09:56.5
Cosmos_IV,1134,3,e5,0:09:55.9
Cosmos_IV,1134,3,c5,0:09:55.4
Cosmos_IV,1134,4,Nf3,0:09:54.9
Cosmos_IV,1134,4,Nc6,0:09:53.9
Cosmos_IV,1134,5,c3,0:09:53.8
Cosmos_IV,1134,5,Qb6,0:09:33.6
Cosmos_IV,1134,6,Bd3,0:09:52.3
Cosmos_IV,1134,6,Bg4,0:08:59.6
Cosmos_IV,1134,7,h3,0:09:46.4
Cosmos_IV,1134,7,Bxf3,0:08:57.2
Cosmos_IV,1134,8,Qxf3,0:09:42.7
Cosmos_IV,1134,8,e6,0:08:54
Cosmos_IV,1134,9,Bc2,0:09:35.8
Cosmos_IV,1134,9,Nge7,0:08:41.8
Cosmos_IV,1134,10,a3,0:09:19.4
Cosmos_IV,1134,10,Nf5,0:08:19.6
Cosmos_IV,1134,11,b4,0:09:06.5
Cosmos_IV,1134,11,c4,0:08:13.6
Cosmos_IV,1134,12,Qg4,0:08:58.2
Cosmos_IV,1134,12,g6,0:07:25.2
Cosmos_IV,1134,13,Bxf5,0:08:44.5
Cosmos_IV,1134,13,exf5,0:07:23.2
Cosmos_IV,1134,14,Qg3,0:08:41.1
Cosmos_IV,1134,14,Be7,0:07:07.7
Cosmos_IV,1134,15,d4,0:08:38.1
Cosmos_IV,1134,15,cxd3,0:07:05.2
Cosmos_IV,1134,16,Qxd3,0:08:36.6
Cosmos_IV,1134,16,Rd8,0:06:47.3
Cosmos_IV,1134,17,Nd2,0:08:15
Cosmos_IV,1134,17,d4,0:06:16.5
Cosmos_IV,1134,18,c4,0:08:10.7
Cosmos_IV,1134,18,O-O,0:05:37.1
Cosmos_IV,1134,19,Nf3,0:08:05.9
Cosmos_IV,1134,19,Rfe8,0:05:25.5
Cosmos_IV,1134,20,O-O,0:08:02.1
Cosmos_IV,1134,20,f6,0:05:22.4
Cosmos_IV,1134,21,Re1,0:07:59.6
Cosmos_IV,1134,21,fxe5,0:05:07.7
Cosmos_IV,1134,22,fxe5,0:07:51
Cosmos_IV,1134,22,Bf8,0:04:57.2
Cosmos_IV,1134,23,Bg5,0:07:42.2
Cosmos_IV,1134,23,Be7,0:04:43.3
Cosmos_IV,1134,24,c5,0:07:26.5
Cosmos_IV,1134,24,Qc7,0:04:31.3
Cosmos_IV,1134,25,Qc4+,0:07:14.7
Cosmos_IV,1134,25,Kg7,0:03:57.3
Cosmos_IV,1134,26,Bf4,0:07:06
Cosmos_IV,1134,26,h6,0:03:10
Cosmos_IV,1134,27,h4,0:06:56.6
Cosmos_IV,1134,27,Bf8,0:02:59.2
Cosmos_IV,1134,28,g3,0:06:49
Cosmos_IV,1134,28,Kh7,0:02:51.3
Cosmos_IV,1134,29,Rad1,0:06:44.7
Cosmos_IV,1134,29,Bg7,0:02:41.4
Cosmos_IV,1134,30,e6,0:06:31.8
Cosmos_IV,1134,30,Qe7,0:02:22.7
Cosmos_IV,1134,31,b5,0:06:19.7
Cosmos_IV,1134,31,Na5,0:02:17.9
Cosmos_IV,1134,32,Qb4,0:06:10.6
Cosmos_IV,1134,32,b6,0:02:14.4
Cosmos_IV,1134,33,Bd6,0:05:53.3
Cosmos_IV,1134,33,bxc5,0:01:54.1
Cosmos_IV,1134,34,Bxe7,0:05:41
Cosmos_IV,1134,34,cxb4,0:01:49.4
Cosmos_IV,1134,35,Bxd8,0:05:39.7
Cosmos_IV,1134,35,Rxd8,0:01:49
Cosmos_IV,1134,36,axb4,0:05:38.2
Cosmos_IV,1134,36,d3,0:01:39.3
Cosmos_IV,1134,37,bxa5,0:05:32
Cosmos_IV,1135,1,d4,0:10:00
Cosmos_IV,1135,1,d5,0:10:00
Cosmos_IV,1135,2,Bf4,0:09:59.2
Cosmos_IV,1135,2,Nc6,0:09:59.2
Cosmos_IV,1135,3,e3,0:09:58.6
Cosmos_IV,1135,3,Bf5,0:09:58.5
Cosmos_IV,1135,4,c4,0:09:57.6
Cosmos_IV,1135,4,e6,0:09:54.7
Cosmos_IV,1135,5,a3,0:09:49.5
Cosmos_IV,1135,5,Nf6,0:09:51.6
Cosmos_IV,1135,6,Nc3,0:09:47.9
Cosmos_IV,1135,6,a6,0:09:50
Cosmos_IV,1135,7,c5,0:09:07.1
Cosmos_IV,1135,7,Be7,0:09:48
Cosmos_IV,1135,8,Bd3,0:08:57.8
Cosmos_IV,1135,8,O-O,0:09:43.4
Cosmos_IV,1135,9,Nf3,0:08:37
Cosmos_IV,1135,9,b6,0:09:36.5
Cosmos_IV,1135,10,b4,0:08:30.9
Cosmos_IV,1135,10,Ne4,0:09:10
Cosmos_IV,1135,11,Bxe4,0:08:08.2
Cosmos_IV,1135,11,dxe4,0:09:08.3
Cosmos_IV,1135,12,Ne5,0:08:07.7
Cosmos_IV,1135,12,Nxe5,0:09:06.2
Cosmos_IV,1135,13,Bxe5,0:07:49.1
Cosmos_IV,1135,13,f6,0:08:58.2
Cosmos_IV,1135,14,Bg3,0:07:44.6
Cosmos_IV,1135,14,a5,0:08:43
Cosmos_IV,1135,15,O-O,0:07:14.2
Cosmos_IV,1135,15,Kh8,0:08:39.3
Cosmos_IV,1135,16,Qb1,0:06:42.4
Cosmos_IV,1135,16,axb4,0:08:14.4
Cosmos_IV,1135,17,axb4,0:06:39.9
Cosmos_IV,1135,17,Rxa1,0:08:12.7
Cosmos_IV,1135,18,Qxa1,0:06:39.8
Cosmos_IV,1135,18,bxc5,0:08:05.3
Cosmos_IV,1135,19,bxc5,0:06:37.1
Cosmos_IV,1135,19,Bg6,0:08:03.7
Cosmos_IV,1135,20,Rd1,0:05:32
Cosmos_IV,1135,20,f5,0:08:01.3
Cosmos_IV,1135,21,Be5,0:05:24.5
Cosmos_IV,1135,21,c6,0:07:55.1
Cosmos_IV,1135,22,Qa6,0:05:15.4
Cosmos_IV,1135,22,Qd7,0:07:48.2
Cosmos_IV,1135,23,Rb1,0:05:14
Cosmos_IV,1135,23,Qc8,0:07:31
Cosmos_IV,1135,24,Qb6,0:04:52.2
Cosmos_IV,1135,24,f4,0:07:06.7
Cosmos_IV,1135,25,Qb7,0:04:02.8
Cosmos_IV,1135,25,fxe3,0:06:59.9
Cosmos_IV,1135,26,fxe3,0:03:31.4
Cosmos_IV,1135,26,Qxb7,0:06:47.1
Cosmos_IV,1135,27,Rxb7,0:03:25.3
Cosmos_IV,1135,27,Bg5,0:06:45.5
Cosmos_IV,1135,28,Bxg7+,0:03:22.6
Cosmos_IV,1135,28,Kg8,0:06:39.9
Cosmos_IV,1135,29,Bxf8,0:03:17.8
Cosmos_IV,1135,29,Bxe3+,0:06:38.5
Cosmos_IV,1135,30,Kf1,0:03:16.8
Cosmos_IV,1135,30,Bxd4,0:06:30.5
Cosmos_IV,1135,31,Ne2,0:02:54.3
Cosmos_IV,1135,31,Be3,0:06:20
Cosmos_IV,1135,32,Bd6,0:02:42.5
Cosmos_IV,1135,32,e5,0:06:14.8
Cosmos_IV,1135,33,Re7,0:02:17.8
Cosmos_IV,1135,33,Bf7,0:06:05.4
Cosmos_IV,1135,34,Rxe5,0:02:09.3
Cosmos_IV,1135,34,Bd4,0:05:57.7
Cosmos_IV,1135,35,Nxd4,0:02:03.8
Cosmos_IV,1135,35,Bc4+,0:05:54.2
Cosmos_IV,1135,36,Kf2,0:02:00.4
Cosmos_IV,1135,36,Kf7,0:05:52.8
Cosmos_IV,1135,37,Nxc6,0:01:46.1
Cosmos_IV,1135,37,Kg6,0:05:52.7
Cosmos_IV,1135,38,Nd4,0:01:33.2
Cosmos_IV,1135,38,e3+,0:05:50.4
Cosmos_IV,1135,39,Kxe3,0:01:31.7
Cosmos_IV,1135,39,h5,0:05:49.7
Cosmos_IV,1135,40,Re6+,0:01:29.1
Cosmos_IV,1135,40,Bxe6,0:05:48.6
Cosmos_IV,1135,41,Nxe6,0:01:29
Cosmos_IV,1135,41,h4,0:05:47.1
Cosmos_IV,1135,42,h3,0:01:27.9
Cosmos_IV,1135,42,Kf5,0:05:45.2
Cosmos_IV,1135,43,Nd4+,0:01:27.8
Cosmos_IV,1135,43,Kg5,0:05:43
Cosmos_IV,1135,44,c6,0:01:26.8
Cosmos_IV,1135,44,Kf6,0:05:41.3
Cosmos_IV,1135,45,c7,0:01:25.5
Cosmos_IV,1135,45,Kf7,0:05:32.6
Cosmos_IV,1135,46,Kg6,0:01:22.3
Cosmos_IV,1135,46,Qg4+,0:05:31.5
Cosmos_IV,1135,47,Kf6,0:01:21.2
Cosmos_IV,1135,47,Qxh4+,0:05:30
Cosmos_IV,1135,48,Kf7,0:01:21.1
Cosmos_IV,1135,48,Ba3,0:05:27.2
Cosmos_IV,1135,49,Ke8,0:01:16.3
Cosmos_IV,1135,49,Bc1,0:05:25.2
Cosmos_IV,1135,50,Kd7,0:01:16.2
Cosmos_IV,1135,50,Ne2,0:05:23.2
Cosmos_IV,1135,51,Ke6,0:01:16.1
Cosmos_IV,1135,51,Qf4,0:05:20.3
Cosmos_IV,1135,52,Ke7,0:01:14.4
Cosmos_IV,1135,52,Qf5,0:05:18.1
Cosmos_IV,1135,53,Ke8,0:01:13.4
Cosmos_IV,1135,53,g4,0:05:16.4
Cosmos_IV,1135,54,Ke7,0:01:12
Cosmos_IV,1135,54,g5,0:05:15.2
Cosmos_IV,1135,55,Ke8,0:01:11.5
Cosmos_IV,1135,55,g6,0:05:14
Cosmos_IV,1135,56,Ke7,0:01:10.9
Cosmos_IV,1135,56,g7,0:05:05.4
Cosmos_IV,1135,57,Kd6,0:01:05.3
Cosmos_IV,1135,57,Ke7,0:05:01.2
Cosmos_IV,1135,58,Rg6,0:00:58.6
Cosmos_IV,1135,58,Ke8,0:04:59.4
Cosmos_IV,1135,59,Re6+,0:00:55
Cosmos_IV,1135,59,Kd7,0:04:57.2
Cosmos_IV,1135,60,Qf7+,0:00:49
Cosmos_IV,1135,60,Kd8,0:04:55.6
Cosmos_IV,1135,61,Re8#,0:00:47.4
Cosmos_IV,1136,1,d4,0:09:57.9
Cosmos_IV,1136,1,d5,0:09:58.5
Cosmos_IV,1136,2,e3,0:09:57.4
Cosmos_IV,1136,2,c6,0:09:57.6
Cosmos_IV,1136,3,Bd3,0:09:56.5
Cosmos_IV,1136,3,Nf6,0:09:56
Cosmos_IV,1136,4,Nd2,0:09:54.4
Cosmos_IV,1136,4,Bg4,0:09:53.2
Cosmos_IV,1136,5,f3,0:09:51
Cosmos_IV,1136,5,Bh5,0:09:51.8
Cosmos_IV,1136,6,c3,0:09:44.8
Cosmos_IV,1136,6,e6,0:09:48
Cosmos_IV,1136,7,Qb3,0:09:40.4
Cosmos_IV,1136,7,Qc7,0:09:40.8
Cosmos_IV,1136,8,f4,0:09:34.9
Cosmos_IV,1136,8,c5,0:09:36.3
Cosmos_IV,1136,9,Bb5+,0:09:24.8
Cosmos_IV,1136,9,Nc6,0:09:30.3
Cosmos_IV,1136,10,Ngf3,0:09:20.6
Cosmos_IV,1136,10,a6,0:09:16.1
Cosmos_IV,1136,11,Qa4,0:09:14.3
Cosmos_IV,1136,11,Rb8,0:08:28.5
Cosmos_IV,1136,12,Bxc6+,0:09:08
Cosmos_IV,1136,12,bxc6,0:08:28.4
Cosmos_IV,1136,13,Qxa6,0:08:58.8
Cosmos_IV,1136,13,c4,0:08:06.6
Cosmos_IV,1136,14,Ne5,0:08:55.5
Cosmos_IV,1136,14,Rb6,0:08:01.9
Cosmos_IV,1136,15,Qa8+,0:08:37.4
Cosmos_IV,1136,15,Ke7,0:07:49.8
Cosmos_IV,1136,16,b3,0:08:01
Cosmos_IV,1136,16,cxb3,0:07:36
Cosmos_IV,1136,17,Ba3+,0:07:55.7
Cosmos_IV,1137,1,d4,0:10:00
Cosmos_IV,1137,1,d5,0:10:00
Cosmos_IV,1137,2,Bf4,0:09:59.1
Cosmos_IV,1137,2,e6,0:09:59.9
Cosmos_IV,1137,3,e3,0:09:58.4
Cosmos_IV,1137,3,Bd6,0:09:59.8
Cosmos_IV,1137,4,Bg3,0:09:56.5
Cosmos_IV,1137,4,Nf6,0:09:58.8
Cosmos_IV,1137,5,c4,0:09:55.6
Cosmos_IV,1137,5,Ne4,0:09:57.5
Cosmos_IV,1137,6,Nc3,0:09:52.3
Cosmos_IV,1137,6,Nxg3,0:09:56.5
Cosmos_IV,1137,7,hxg3,0:09:52.2
Cosmos_IV,1137,7,c6,0:09:53.5
Cosmos_IV,1137,8,c5,0:09:50.3
Cosmos_IV,1137,8,Bc7,0:09:52.2
Cosmos_IV,1137,9,Bd3,0:09:46.1
Cosmos_IV,1137,9,h6,0:09:50.1
Cosmos_IV,1137,10,Nf3,0:09:45
Cosmos_IV,1137,10,Nd7,0:09:48.7
Cosmos_IV,1137,11,Nd2,0:09:09.2
Cosmos_IV,1137,11,e5,0:09:45.3
Cosmos_IV,1137,12,Qg4,0:08:14.6
Cosmos_IV,1137,12,Qf6,0:09:25.3
Cosmos_IV,1137,13,Qh4,0:07:44
Cosmos_IV,1137,13,e4,0:09:16.6
Cosmos_IV,1137,14,Be2,0:07:33.3
Cosmos_IV,1137,14,Qxh4,0:09:13
Cosmos_IV,1137,15,Rxh4,0:07:28.7
Cosmos_IV,1137,15,Nf6,0:09:12.9
Cosmos_IV,1137,16,O-O-O,0:06:48.9
Cosmos_IV,1137,16,Be6,0:09:11.1
Cosmos_IV,1137,17,g4,0:06:13.9
Cosmos_IV,1137,17,g5,0:09:07.5
Cosmos_IV,1137,18,Rh3,0:05:54.3
Cosmos_IV,1137,18,Nxg4,0:09:01.5
Cosmos_IV,1137,19,Rdh1,0:05:21.1
Cosmos_IV,1137,19,Nxf2,0:08:44.1
Cosmos_IV,1137,20,Rxh6,0:05:19.8
Cosmos_IV,1137,20,Rxh6,0:08:41.3
Cosmos_IV,1137,21,Rxh6,0:05:19.7
Cosmos_IV,1137,21,O-O-O,0:08:37.8
Cosmos_IV,1137,22,b4,0:04:54
Cosmos_IV,1137,22,a6,0:08:35.8
Cosmos_IV,1137,23,a4,0:04:52.1
Cosmos_IV,1137,23,Ng4,0:08:33.4
Cosmos_IV,1137,24,Bxg4,0:04:43.2
Cosmos_IV,1137,24,Bxg4,0:08:31.8
Cosmos_IV,1137,25,b5,0:04:39.3
Cosmos_IV,1137,25,axb5,0:08:30.3
Cosmos_IV,1137,26,axb5,0:04:39.2
Cosmos_IV,1137,26,Be6,0:08:20.5
Cosmos_IV,1137,27,bxc6,0:03:50.3
Cosmos_IV,1137,27,bxc6,0:08:18.6
Cosmos_IV,1137,28,Kc2,0:03:45.5
Cosmos_IV,1137,28,Bg3,0:08:15.9
Cosmos_IV,1137,29,Na4,0:03:18.5
Cosmos_IV,1137,29,Kc7,0:08:01.1
Cosmos_IV,1137,30,Nb6,0:03:04.3
Cosmos_IV,1137,30,Bf2,0:07:49.9
Cosmos_IV,1137,31,Nf1,0:03:02.1
Cosmos_IV,1137,31,g4,0:07:23.9
Cosmos_IV,1137,32,g3,0:02:43.6
Cosmos_IV,1137,32,Be1,0:07:19.5
Cosmos_IV,1137,33,Kb3,0:02:11.2
Cosmos_IV,1137,33,Rb8,0:07:15.1
Cosmos_IV,1137,34,Ka4,0:02:06.3
Cosmos_IV,1137,34,Rb7,0:07:01.6
Cosmos_IV,1137,35,Rh8,0:01:53.5
Cosmos_IV,1137,35,Ra7+,0:06:58.5
Cosmos_IV,1137,36,Kb3,0:01:52.8
Cosmos_IV,1137,36,Ra1,0:06:50.6
